0.52,0.23,1
0.75,0,1
0.2,0,1
0.44,0.01,1
0.44,0.05,1
0.64,0.06,1
0.29,0,1
0.66,0.02,1
0.13,0.01,1
0.16,0.38,1
0.24,0,1
0.34,0,1
0.97,0.28,1
0.25,0.22,1
0.59,0.21,1
0.41,0,1
0.36,0,1
0.43,0.03,1
0.26,0,1
0.88,0,1
0.45,0,1
0.49,0.31,1
0.2,0,1
1.28,0.18,1
0.72,0.03,1
0.7,0.15,1
0.24,0.2,1
0.22,0.17,1
0.14,0.33,1
0.35,0.21,1
0.67,0.01,1
0.33,0,1
0.57,0.01,1
0.14,0.13,1
0.25,0.2,1
0.22,0,1
0.14,0.12,1
0.41,0,1
1.33,0,1
0.21,0.03,1
0.41,0.05,1
0.12,0.05,1
1.04,0,1
1.01,0.4,1
0.66,0,1
0.21,0.09,1
0.3,0,1
0.27,0,1
0.28,0.07,1
0.59,0,1
0.34,0,1
0.21,0,1
0.41,0.04,1
0.14,0,1
0.16,0,1
0.33,0,1
0.72,0.08,1
0.35,0.01,1
0.63,0.19,1
0.2,0,1
0.91,0.09,1
0.17,0,1
0.17,0.1,1
0.64,0,1
0.26,0,1
0.72,0,1
0.2,0.24,1
0.18,0,1
0.13,0.17,1
0.35,0,1
0.96,0,1
0.78,0,1
0.37,0.31,1
0.7,0.11,1
0.69,0.11,1
0.87,0.01,1
0.68,0.07,1
0.16,0.22,1
0.34,0.07,1
0.29,0.15,1
0.33,0.17,1
0.91,0.03,1
0.36,0.01,1
0.4,0,1
0.14,0.31,1
0.46,0.03,1
0.19,0.17,1
0.36,0.07,1
0.46,0,1
0.5,0.05,1
0.21,0,1
0.13,0.21,1
1.14,0,1
0.32,0,1
0.13,0,1
0.12,0.03,1
0.57,0.01,1
0.31,0.17,1
0.74,0.14,1
0.36,0.01,1
0.74,0.22,1
0.92,0.04,1
0.15,0,1
0.52,0.17,1
0.17,0.11,1
0.82,0,1
0.36,0,1
0.62,0.38,1
1,0.01,1
0.68,0.02,1
0.22,0,1
0.12,0.01,1
0.36,0.03,1
0.33,0.3,1
0.12,0.17,1
0.6,0.05,1
0.61,0,1
0.34,0.09,1
0.33,0,1
0.15,0.02,1
0.82,0,1
0.4,0.02,1
0.3,0,1
0.23,0.18,1
0.37,0,1
0.63,0,1
0.37,0,1
0.54,0,1
0.14,0.01,1
0.92,0,1
0.53,0.16,1
1.12,0.42,1
0.73,0.18,1
1.16,0.37,1
0.65,0,1
0.26,0.08,1
0.5,0.23,1
0.52,0.01,1
0.7,0.19,1
0.83,0.36,1
0.43,0.09,1
0.12,0,1
0.4,0.29,1
1.03,0.05,1
0.78,0,1
0.43,0.15,1
0.19,0.03,1
0.16,0,1
0.31,0.25,1
0.53,0.05,1
0.22,0.05,1
0.58,0,1
0.21,0.21,1
0.69,0,1
0.92,0.06,1
0.29,0.15,1
0.33,0,1
0.34,0.01,1
1.47,0,1
0.67,0,1
0.23,0,1
0.18,0,1
0.62,0,1
0.45,0.07,1
0.66,0.39,1
0.73,0,1
0.34,0.01,1
1.47,0,1
0.64,0.29,1
0.52,0.29,1
0.15,0.3,1
0.71,0.39,1
0.67,0.67,1
0.73,0.68,1
0.22,0,1
0.8,0,1
0.28,0.01,1
1.09,0.45,1
0.62,0,1
0.18,0,1
0.81,0.2,1
0.54,0.15,1
0.17,0,1
0.37,0.13,1
0.18,0.02,1
1.34,0,1
0.3,0,1
0.86,0,1
0.17,0.12,1
0.42,0.09,1
0.67,0,1
1.49,0.18,1
0.22,0.03,1
0.17,0,1
0.44,0.05,1
0.26,0.12,1
0.18,0,1
0.36,0.05,1
0.63,0,1
0.48,0.09,1
0.59,0,1
0.14,0.73,1
0.41,0.07,1
0.65,0.32,1
0.99,0.04,1
1.32,0,1
0.49,0,1
0.65,0,1
0.38,0,1
0.49,0.24,1
0.37,0.2,1
0.41,0,1
0.82,0,1
0.97,0.98,1
0.34,0.2,1
0.14,0.02,1
0.59,0,1
0.87,0,1
0.41,0.05,1
0.32,0,1
0.5,0,1
0.5,0.25,1
0.16,0.19,1
0.46,0,1
0.32,0.28,1
0.24,0.1,1
0.36,0.01,1
0.48,0.23,1
0.54,0,1
0.27,0,1
0.59,0.1,1
0.78,0,1
0.53,0,1
0.43,0,1
0.26,0,1
0.17,0.22,1
0.71,0.02,1
0.98,0.11,1
0.87,0,1
0.51,0.1,1
0.16,0.01,1
0.71,0,1
1.11,0.21,1
0.36,0.22,1
0.21,0,1
0.15,0.06,1
0.45,0,1
0.2,0,1
0.83,0,1
0.92,0.13,1
0.54,0.34,1
0.56,0,1
0.22,0.14,1
0.12,0.01,1
0.39,0.09,1
0.6,0.07,1
0.74,0.27,1
0.29,0.29,1
0.38,0,1
0.36,0.27,1
0.39,0.01,1
0.64,0,1
0.6,0.16,1
0.37,0,1
0.16,0,1
0.17,0.03,1
0.54,0,1
0.6,0,1
1.12,0,1
0.62,0,1
0.78,0,1
0.89,0.11,1
0.3,0.04,1
0.22,0.08,1
0.78,0.14,1
0.32,0.18,1
0.57,0.29,1
0.37,0,1
0.21,0.12,1
0.13,0.02,1
0.16,0,1
0.38,0.03,1
0.49,0,1
0.22,0,1
0.19,0,1
0.53,0,1
0.95,0,1
0.7,0.18,1
0.13,0,1
0.17,1.05,1
0.85,0,1
0.33,0,1
0.66,0.01,1
0.87,0.33,1
0.37,0.09,1
0.28,0,1
0.26,0,1
0.81,0,1
0.61,0,1
0.63,0.25,1
0.13,0,1
0.41,0,1
0.44,0.19,1
0.13,0,1
0.44,0,1
0.66,0.01,1
0.5,0,1
0.32,0.06,1
0.41,0.12,1
0.58,0.06,1
0.26,0,1
0.46,0,1
0.42,0.11,1
0.45,0.19,1
0.36,0.03,1
0.68,0.1,1
0.19,0.11,1
0.55,0,1
0.37,0,1
0.5,0,1
0.12,0.06,1
0.33,0,1
0.25,0,1
0.25,0,1
0.17,0.05,1
0.32,0,1
0.81,0,1
0.18,0.11,1
0.37,0,1
0.53,0.02,1
0.31,0.25,1
0.17,0,1
0.67,0,1
0.15,0,1
0.14,0,1
0.43,0,1
0.43,0,1
0.69,0,1
0.17,0,1
0.37,0,1
0.66,0,1
0.17,0.02,1
0.25,0.05,1
0.31,0,1
0.76,0,1
0.65,0.06,1
0.34,0.06,1
0.4,0.17,1
0.66,0.16,1
0.72,0.08,1
0.6,0,1
0.44,0,1
0.12,0.22,1
0.93,0,1
0.44,0.1,1
0.78,0.08,1
0.24,0,1
0.41,0.21,1
0.18,0,1
0.6,0.18,1
0.17,0.09,1
0.57,0.12,1
0.43,0.17,1
0.45,0.27,1
0.88,0.06,1
0.15,0.25,1
0.31,0.08,1
0.15,0.07,1
0.74,0,1
0.41,0,1
0.48,0,1
0.5,0,1
0.38,0.06,1
0.4,0.05,1
0.15,0,1
0.57,0.01,1
0.34,0.05,1
0.68,0.21,1
0.6,0,1
0.24,0.05,1
0.9,0.05,1
0.22,0.06,1
0.43,0.09,1
0.33,0.17,1
0.27,0,1
0.3,0.12,1
0.4,0.18,1
0.26,0,1
0.4,0,1
0.45,0,1
0.32,0.19,1
0.18,0.01,1
0.38,0,1
0.62,0,1
0.59,0.05,1
0.26,0.03,1
0.52,0,1
0.13,0.05,1
0.93,0.17,1
0.54,0,1
0.61,0,1
0.77,0,1
0.44,0,1
0.52,0,1
0.14,0.12,1
0.46,0,1
0.53,0,1
0.28,0,1
0.77,0.06,1
0.73,0,1
0.46,0.03,1
0.31,0.01,1
0.86,0.04,1
0.74,0,1
0.55,0.1,1
0.61,0,1
0.12,0.13,1
0.44,0.12,1
0.73,0,1
0.46,0,1
0.52,0.2,1
0.29,0,1
0.49,0,1
0.35,0.16,1
0.39,0,1
1.27,0,1
0.67,0,1
0.3,0.07,1
0.67,0.07,1
0.16,0.09,1
0.33,0.07,1
0.36,0,1
0.63,0,1
0.63,0,1
0.65,0,1
0.52,0,1
0.13,0.09,1
0.49,0,1
0.22,0.04,1
0.58,0.13,1
0.28,0.21,1
0.34,0.53,1
0.26,0,1
0.21,0.08,1
0.73,0,1
1.04,0,1
0.7,0.07,1
0.18,0.17,1
0.21,0,1
0.15,0,1
0.33,0,1
0.12,0,1
1.04,0.03,1
1,0,1
0.38,0,1
0.37,0.02,1
0.47,0.37,1
0.19,0.04,1
0.2,0,1
0.68,0.09,1
0.51,0,1
0.27,0,1
0.46,0,1
0.18,0,1
0.21,0,1
0.5,0,1
0.71,0,1
0.17,0.04,1
0.48,0,1
0.52,0,1
0.34,0.09,1
0.63,0,1
0.79,0.21,1
0.65,0,1
0.22,0,1
0.18,0.02,1
0.16,0,1
0.51,0,1
0.31,0.02,1
0.27,0,1
0.84,0.08,1
0.26,0.08,1
0.4,0,1
0.35,0,1
0.37,0.08,1
0.23,0.33,1
0.57,0.06,1
0.72,0,1
0.17,0,1
0.23,0,1
0.13,0,1
0.24,0.02,1
0.95,0.04,1
0.45,0,1
0.51,0.15,1
0.23,0.01,1
0.25,0,1
0.89,0.01,1
0.76,0.15,1
0.21,0.25,1
0.61,0.35,1
0.58,0,1
0.55,0,1
0.58,0.05,1
0.55,0.01,1
0.36,0.04,1
0.14,0.13,1
0.25,0,1
0.14,0.37,1
0.27,0.09,1
0.93,0,1
0.69,0,1
0.43,0,1
0.14,0.06,1
0.39,0.02,1
0.67,0.12,1
0.53,0,1
0.32,0,1
0.35,0.23,1
0.22,0,1
0.2,0,1
0.88,0.01,1
0.54,0,1
0.55,0,1
0.2,0.45,1
0.25,0,1
0.26,0,1
0.17,0,1
0.5,0.02,1
0.33,0,1
0.47,0,1
0.51,0.08,1
0.25,0.02,1
0.4,0,1
0.18,0.13,1
0.37,0,1
0.51,0.13,1
0.17,0,1
0.48,0,1
0.34,0,1
0.51,0,1
0.18,0.17,1
0.44,0,1
0.52,0.1,1
0.54,0.19,1
0.12,0.3,1
0.2,0.01,1
0.32,0,1
0.35,0.15,1
0.48,0,1
0.65,0,1
0.51,0,1
0.21,0,1
0.32,0,1
0.15,0.14,1
0.62,0.02,1
0.6,0,1
1.68,0,1
0.71,0.03,1
0.33,0.08,1
0.38,0,1
0.79,0,1
0.52,0,1
0.34,0.2,1
0.53,0,1
0.47,0,1
0.49,0,1
0.19,0,1
0.12,0,1
0.19,0.06,1
0.18,0.19,1
0.16,0.09,1
0.85,0.54,1
0.47,0.09,1
0.29,0,1
0.42,0,1
0.4,0.15,1
1.01,0.17,1
0.26,0.13,1
0.72,0.07,1
0.33,0.01,1
0.5,0.02,1
0.62,0.3,1
0.16,0,1
0.4,0.24,1
0.24,0,1
0.25,0,1
0.42,0.12,1
0.24,0,1
0.52,0.01,1
0.49,0,1
0.18,0.31,1
0.28,0.16,1
0.21,0.06,1
0.77,0.01,1
0.43,0,1
0.31,0.36,1
0.8,0.22,1
0.33,0,1
0.39,0.05,1
0.16,0,1
0.14,0,1
0.35,0,1
0.36,0.39,1
0.79,0.04,1
0.17,0,1
0.26,0,1
0.47,0.07,1
0.67,0.01,1
0.45,0.24,1
0.59,0.13,1
0.22,0.37,1
0.44,0,1
0.15,0,1
0.6,0.17,1
0.86,0.49,1
0.28,0.04,1
0.49,0.02,1
0.15,0.09,1
0.41,0.02,1
0.74,0.26,1
0.5,0,1
0.61,0.14,1
0.43,0.03,1
0.5,0.12,1
0.27,0,1
0.2,0.16,1
0.39,0,1
0.28,0.2,1
0.62,0,1
0.27,0.47,1
0.42,0.01,1
0.68,0,1
0.9,0.07,1
0.44,0.11,1
0.12,0,1
0.29,0.4,1
0.14,0,1
0.85,0.18,1
0.46,0.06,1
0.18,0.34,1
0.73,0.04,1
0.38,0.01,1
0.71,0.02,1
0.33,0.11,1
0.28,0.11,1
0.43,0.05,1
0.76,0.09,1
0.47,0.17,1
0.16,0.22,1
0.22,0,1
0.15,0,1
0.31,0,1
0.56,0,1
0.63,0.11,1
0.54,0,1
0.46,0.34,1
0.26,0.03,1
0.65,0,1
0.65,0,1
0.81,0.95,1
0.26,0.26,1
0.33,0,1
0.42,0,1
0.96,0.2,1
0.14,0,1
0.75,0,1
0.43,0,1
0.37,0.12,1
0.43,0,1
0.92,0.2,1
0.27,0.04,1
0.23,0.17,1
0.83,0.09,1
0.32,0,1
0.33,0.17,1
0.8,0.22,1
0.58,0,1
0.19,0,1
0.29,0.37,1
0.77,0.01,1
0.13,0.12,1
0.54,0.28,1
0.15,0.09,1
0.22,0.28,1
0.46,0,1
0.76,0.1,1
0.12,0.11,1
0.76,0.01,1
0.47,0,1
0.69,0.15,1
0.12,0.3,1
0.34,0.02,1
0.12,0,1
0.76,0.01,1
0.51,0,1
1.46,0,1
0.24,0.37,1
0.17,0.14,1
0.59,0.32,1
1.15,0,1
0.25,0,1
0.16,0.04,1
0.22,0.15,1
0.45,0,1
0.41,0,1
0.48,0,1
0.55,0,1
0.49,0,1
0.13,0.45,1
0.8,0.01,1
0.57,0.2,1
0.63,0,1
0.49,0.05,1
0.89,0.01,1
0.66,0.26,1
0.31,0.26,1
0.19,0.22,1
0.47,0,1
0.74,0.05,1
0.69,0.51,1
0.44,0.31,1
0.68,0.13,1
0.41,0.27,1
0.81,0,1
0.95,0.23,1
0.65,0.57,1
0.49,0.33,1
0.58,0.17,1
0.41,0.13,1
0.79,0.25,1
0.34,0.06,1
0.7,0.22,1
0.35,0,1
0.52,0.03,1
0.24,0.05,1
0.31,0.02,1
0.44,0,1
0.39,0.29,1
0.42,0.22,1
0.62,0.22,1
0.73,0.17,1
0.56,0.44,1
0.8,0,1
0.2,0.22,1
0.16,0.1,1
0.2,0.01,1
0.62,0.01,1
0.55,0.2,1
0.35,0.17,1
0.33,0.09,1
0.58,0.03,1
0.4,0.05,1
0.23,0,1
0.29,0.39,1
0.58,0.09,1
0.27,0,1
0.39,0.25,1
0.66,0.41,1
0.58,0,1
0.97,0.19,1
1,0.33,1
0.25,0,1
0.54,0.07,1
0.52,0.39,1
0.13,0,1
0.64,0,1
0.47,0,1
0.49,0,1
0.31,0.01,1
0.87,0.48,1
0.74,0,1
0.42,0.17,1
0.8,0.54,1
0.3,0.39,1
0.37,0,1
0.19,0.08,1
0.38,0.15,1
1.09,0,1
0.5,0,1
0.16,0,1
0.46,0,1
0.61,0,1
0.54,0,1
0.78,0,1
0.28,0.09,1
0.19,0,1
0.51,0.31,1
0.48,0.06,1
0.48,0.12,1
1,0.47,1
0.26,0.01,1
0.63,0.02,1
0.51,0.11,1
0.32,0.44,1
0.81,0,1
0.13,0,1
0.56,0.23,1
0.43,0,1
0.62,0.03,1
0.23,0,1
0.31,0.49,1
0.33,0,1
0.74,0.3,1
0.5,0.21,1
0.29,0.33,1
0.77,0,1
0.79,0.03,1
0.18,0.34,1
0.27,0.26,1
0.18,0,1
0.38,0,1
0.33,0.07,1
0.78,0,1
0.31,0,1
0.16,0.23,1
0.31,0.03,1
0.48,0,1
0.59,0.36,1
0.62,0.07,1
0.38,0,1
0.28,0.01,1
0.29,0.18,1
0.15,0,1
0.85,0.21,1
0.48,0.08,1
0.66,0,1
0.2,0.01,1
0.21,0.17,1
0.22,0.03,1
0.14,0,1
0.23,0.09,1
0.22,0,1
0.53,0.06,1
0.21,0,1
0.17,0.09,1
0.63,0,1
0.14,0.23,1
0.55,0,1
0.15,0.64,1
0.58,0,1
0.16,0.13,1
0.34,0,1
0.58,0.11,1
0.6,0.05,1
0.51,0.07,1
0.54,0.08,1
0.47,0.11,1
0.22,0.22,1
0.31,0,1
0.19,0.01,1
0.48,0,1
0.18,0,1
0.84,0,1
0.19,0.15,1
1.03,0,1
0.95,0.16,1
0.22,0,1
0.15,0.08,1
0.39,0.05,1
0.18,0.11,1
0.46,0.44,1
0.35,0,1
0.18,0.11,1
0.48,0,1
0.7,0.34,1
0.5,0.33,1
0.37,0.23,1
0.85,0.29,1
0.66,0.35,1
0.15,0.07,1
0.2,0.1,1
0.31,0.02,1
0.79,0.19,1
0.29,0.06,1
0.39,0,1
0.42,0.23,1
0.72,0.04,1
0.12,0,1
0.65,0,1
0.73,0,1
0.27,0,1
0.31,0.03,1
0.85,0.3,1
0.46,0,1
0.54,0.62,1
0.21,0.01,1
0.13,0.22,1
0.31,0.02,1
0.35,0,1
0.68,0,1
0.93,0.43,1
0.24,0.1,1
0.96,0.01,1
0.43,0.37,1
0.41,0.77,1
0.77,0.07,1
0.67,0,1
0.42,0,1
0.63,0.47,1
0.32,0.08,1
0.43,0.21,1
0.75,0,1
0.45,0.22,1
0.65,0.08,1
0.22,0.13,1
0.42,0,1
0.39,0.13,1
0.33,0.43,1
0.53,0.07,1
0.21,0,1
0.3,0,1
0.43,0.14,1
0.41,0.01,1
0.9,0,1
0.25,0.56,1
0.19,0.11,1
0.55,0,1
0.68,0.12,1
0.36,0.16,1
0.73,0,1
0.21,0,1
0.42,0.12,1
0.21,0.33,1
0.21,0.07,1
0.28,0.05,1
0.68,0,1
0.85,0.06,1
0.44,0,1
0.72,0.05,1
0.48,0.13,1
0.37,0.1,1
0.21,0.12,1
0.73,0.04,1
0.58,0,1
0.2,0.03,1
0.19,0,1
0.37,0.02,1
0.33,0.2,1
0.67,0.17,1
0.25,0.03,1
0.85,0.26,1
0.34,0,1
0.12,0,1
0.4,0,1
0.9,0,1
0.39,0,1
0.17,0.17,1
0.32,0.69,1
0.48,0,1
0.65,1.46,1
0.73,1.23,1
0.31,0,1
0.27,0.91,1
0.22,0.05,1
0.72,0,1
0.26,0.12,1
0.6,0.37,1
0.34,1.29,1
0.16,0.91,1
0.74,0,1
0.41,0.14,1
0.35,0.44,1
0.38,1.45,1
0.64,0.1,1
0.34,0.31,1
0.13,0.52,1
0.51,0.26,1
0.27,0.56,1
0.33,0.03,1
0.39,0.28,1
1.34,0.12,1
0.46,0.19,1
0.14,0.03,1
0.94,1.69,1
0.61,0.17,1
0.37,0.25,1
0.57,0.03,1
0.53,0.61,1
0.22,0.07,1
0.45,0.21,1
0.13,0.13,1
0.67,1.25,1
0.57,1.26,1
0.89,0.03,1
0.55,0.21,1
0.5,0.09,1
0.26,0.27,1
0.22,0.36,1
0.24,0,1
0.35,0.01,1
0.4,0.05,1
0.59,1.74,1
0.62,0.13,1
0.79,0.51,1
0.45,1.69,1
0.26,0,1
0.29,0.42,1
0.64,0.52,1
0.17,0.4,1
0.66,0.1,1
0.81,0.02,1
1.38,0.26,1
0.52,0.02,1
0.85,0,1
0.96,0.06,1
0.65,0.87,1
0.62,0.49,1
0.33,0.05,1
0.63,0,1
0.71,0.27,1
0.73,0,1
0.29,0.23,1
0.25,0.35,1
0.22,0.01,1
0.23,0.05,1
0.47,0.05,1
0.23,0.16,1
0.43,0.47,1
0.21,0.08,1
0.41,0.73,1
0.7,0.65,1
1.39,0.64,1
0.54,0.25,1
1.62,0.88,1
0.16,0.13,1
0.13,0.23,1
0.33,0.44,1
0.17,0.37,1
0.68,0.25,1
0.49,0.22,1
0.12,0.64,1
0.84,0.2,1
0.24,0.98,1
0.23,0,1
0.27,0.14,1
1.57,0.3,1
0.12,0.07,1
0.47,0.39,1
0.23,0.62,1
0.44,0.97,1
0.42,0.08,1
1.26,0.28,1
0.25,0,1
0.61,0.1,1
0.43,0.67,1
0.79,0.52,1
0.43,0.04,1
0.15,1.19,1
0.4,0.98,1
1.41,0.72,1
0.41,0.01,1
1.03,0.07,1
1.1,0.34,1
0.16,0.5,1
0.21,0.21,1
0.47,0.75,1
0.17,0.58,1
0.59,0,1
1.3,1.17,1
0.13,0.3,1
0.66,0.22,1
0.2,0.3,1
0.35,0.17,1
0.81,0.09,1
1.41,0.44,1
0.46,0.8,1
0.17,0.35,1
0.5,0.2,1
0.53,0.14,1
0.2,0.68,1
0.49,0.05,1
0.22,0.41,1
0.3,0,1
0.26,0,1
0.17,0.05,1
0.8,0.26,1
0.47,0.16,1
0.17,0.13,1
0.4,0.22,1
0.32,0.21,1
0.5,0.17,1
1.03,0,1
0.17,0.13,1
0.42,0,1
0.22,0.42,1
0.59,0.21,1
0.44,0.01,1
0.69,0.37,1
0.36,0.34,1
0.28,0,1
0.15,0.12,1
0.49,0,1
0.35,0.19,1
0.66,0.15,1
0.23,0.2,1
0.63,0,1
0.49,0.13,1
0.13,0.29,1
0.17,0.01,1
0.71,0.48,1
0.4,0.41,1
0.16,0.47,1
0.51,0,1
0.15,0.07,1
0.81,0.4,1
0.16,0.31,1
0.58,0.35,1
0.36,0,1
0.25,0.01,1
0.16,0,1
0.39,0.33,1
0.17,0.39,1
0.69,0.27,1
0.37,0.01,1
0.44,0,1
0.42,0.25,1
0.73,0.19,1
0.66,0.06,1
0.21,0.27,1
0.28,0.53,1
0.38,0.04,1
1.79,0,1
0.12,0.16,1
0.2,0.1,1
0.19,0.66,1
0.75,0.06,1
0.28,0.03,1
0.31,0.53,1
0.69,0,1
0.42,0.29,1
0.87,0.24,1
0.17,0.52,1
0.62,0.02,1
0.49,0.08,1
0.2,0,1
0.18,0.37,1
0.26,0.06,1
0.28,0.26,1
0.19,0,1
0.25,0.13,1
0.46,0,1
0.35,0.27,1
1.06,0.25,1
0.65,0.03,1
0.82,0.04,1
0.23,0.39,1
0.37,0,1
0.35,0.24,1
0.18,0,1
0.13,0.02,1
0.31,0.09,1
0.29,0,1
0.36,0.07,1
0.18,0.4,1
0.21,0,1
0.35,0,1
0.24,0.35,1
0.51,0.21,1
0.57,0,1
0.31,0.41,1
0.22,0,1
0.27,0,1
0.41,0.36,1
0.22,0.36,1
0.15,0,1
0.4,0.13,1
1.11,0.54,1
0.25,0.04,1
0.26,0.5,1
0.59,0.2,1
0.22,0.27,1
0.13,0.22,1
0.15,0.16,1
0.33,0.01,1
0.22,0.02,1
0.28,0.47,1
0.19,0.29,1
0.26,0.1,1
0.63,0,1
0.62,0,1
0.29,0.09,1
0.22,0,1
0.12,0.08,1
0.53,0,1
0.21,0.13,1
0.33,0.36,1
0.44,0,1
0.15,0.08,1
0.38,0,1
0.16,0,1
0.65,0.34,1
0.16,0.11,1
0.47,0.46,1
0.41,0,1
0.33,0.18,1
0.49,0,1
0.14,0.03,1
0.18,0,1
0.17,0.32,1
0.23,0.29,1
0.41,0.09,1
0.3,0.39,1
0.64,0.43,1
0.6,0.23,1
0.18,0.44,1
0.82,0,1
0.2,0.15,1
0.25,0.04,1
0.58,0.43,1
0.46,0.08,1
0.37,0.17,1
0.12,0,1
0.33,0.02,1
0.36,0.07,1
0.14,0.03,1
0.92,0.04,1
0.16,0,1
0.33,0,1
0.35,0.21,1
0.52,0.2,1
0.72,0.65,1
0.46,0.36,1
0.31,0.23,1
0.37,0.03,1
1.11,0,1
0.12,0.44,1
0.66,0.22,1
0.33,0.21,1
0.41,0.37,1
0.33,0.27,1
0.58,0.38,1
0.27,0.04,1
0.71,0.01,1
0.22,0.07,1
0.27,0.28,1
0.26,0,1
0.3,0.78,1
0.2,0.06,1
0.29,0.39,1
0.21,0.22,1
0.23,0.02,1
0.17,0,1
0.16,0.28,1
0.22,0.04,1
0.24,0.01,1
0.62,0.44,1
0.62,0.59,1
0.43,0.09,1
0.76,0.74,1
0.24,0,1
0.14,0.27,1
0.25,0.4,1
0.16,0.1,1
0.18,0,1
1.12,0.13,1
0.59,0.22,1
0.47,0.2,1
0.14,0.1,1
0.29,0.03,1
0.14,0.13,1
0.22,0.07,1
0.16,0,1
0.2,0.2,1
0.18,0.43,1
0.38,0.02,1
0.55,0.25,1
0.15,0,1
0.22,0,1
0.32,0.08,1
0.29,0,1
0.25,0.19,1
0.28,0.27,1
0.23,0.29,1
0.59,0.06,1
0.41,0.45,1
0.27,0.07,1
0.23,0,1
0.17,0.22,1
0.5,0,1
0.22,0.13,1
0.22,0.28,1
0.49,0.01,1
1.04,0.08,1
0.12,0.01,1
0.51,0,1
0.38,0,1
0.21,0.77,1
0.64,0,1
0.4,1.1,1
0.61,0.03,1
0.23,0.05,1
0.21,0,1
0.2,0.18,1
0.29,0.32,1
0.53,0.04,1
0.32,0.13,1
0.42,0.31,1
0.54,0.02,1
0.19,0,1
0.23,0.31,1
0.21,0.09,1
0.15,0.03,1
0.18,0.05,1
1.25,0.23,1
0.36,0.64,1
0.52,0,1
0.29,0,1
0.14,0.08,1
0.15,0,1
0.35,0.08,1
0.3,0.27,1
0.18,0,1
0.28,0.09,1
0.37,0.32,1
0.73,0,1
0.17,0.02,1
0.12,0.19,1
0.26,0.39,1
0.48,0.02,1
0.41,0,1
0.17,0,1
0.3,0,1
0.2,0,1
0.17,0.18,1
0.13,0.04,1
0.42,0,1
0.25,0,1
0.3,0,1
0.21,0,1
0.22,0,1
0.3,0.19,1
0.26,0,1
0.25,0.3,1
0.26,0.22,1
0.65,0.18,1
0.14,0.03,1
0.18,0.26,1
0.16,0.25,1
0.19,0.02,1
0.3,0.62,1
0.64,0.12,1
0.37,0,1
0.28,0,1
0.88,0.14,1
0.17,0.19,1
0.77,0,1
0.39,0,1
0.76,0,1
0.47,0.34,1
0.27,0,1
0.58,0.01,1
0.45,0.46,1
0.21,0,1
0.25,0.64,1
0.29,0.78,1
0.19,0.06,1
0.21,0,1
0.21,0.21,1
0.42,0,1
0.52,0,1
0.71,0,1
0.68,0.59,1
0.22,0.77,1
0.54,0.03,1
0.18,0,1
0.33,0.07,1
0.63,0.4,1
0.21,0.07,1
0.3,0.98,1
0.19,0.58,1
0.3,1.26,1
0.73,0.4,1
0.17,0.06,1
0.69,0.02,1
0.4,0.61,1
0.53,0.07,1
0.32,0.54,1
0.28,0.06,1
0.47,0.25,1
0.35,0.23,1
0.36,0.7,1
0.2,0.47,1
0.19,0.03,1
0.46,0,1
0.37,0.03,1
0.21,0.35,1
0.24,0.56,1
0.92,0.85,1
0.61,0.83,1
0.42,0.21,1
0.25,0.61,1
0.79,0.34,1
0.24,0.13,1
0.4,0.43,1
0.27,0,1
0.39,0.24,1
0.98,0,1
0.15,0.08,1
1.06,0.04,1
0.19,0.16,1
0.13,1.12,1
0.36,0.44,1
0.21,0.65,1
0.31,0.35,1
0.47,0.04,1
0.19,0,1
0.67,0.49,1
0.29,0.23,1
0.3,0,1
0.14,0.17,1
0.2,0.15,1
0.32,0,1
0.24,0.67,1
0.32,0,1
0.12,1.1,1
0.67,0.19,1
0.68,0,1
0.46,0.23,1
0.16,0,1
0.26,0.3,1
0.49,0.22,1
0.18,0.21,1
0.57,0.29,1
0.57,0.38,1
0.15,0,1
0.64,0.07,1
0.55,0.54,1
0.14,0.71,1
0.21,0.55,1
0.15,0,1
0.17,0.91,1
0.17,0.27,1
0.65,0.26,1
0.27,0.48,1
0.5,0.58,1
0.39,0.5,1
0.25,0.01,1
0.46,0,1
0.47,0.25,1
0.25,0.01,1
0.87,0.09,1
0.33,0.05,1
0.48,0.24,1
0.43,0.16,1
0.67,0.03,1
0.21,0.35,1
0.47,0.01,1
0.49,0.17,1
0.76,0.15,1
0.22,0,1
0.43,0.01,1
0.81,0.51,1
0.41,0.4,1
1.22,0.42,1
0.7,0.01,1
0.39,0.09,1
0.34,0.05,1
0.4,0.4,1
0.42,0,1
0.35,0.14,1
0.15,0.04,1
0.14,0,1
0.4,0.24,1
0.72,0,1
0.43,0.28,1
0.32,0,1
0.2,0,1
0.44,0.11,1
1.27,0.8,1
0.8,0,1
0.72,0.7,1
0.17,0.23,1
0.14,0.17,1
0.84,0,1
0.13,0.29,1
0.18,0.16,1
0.53,0.05,1
0.58,0,1
0.68,0.55,1
0.36,0.47,1
1.27,0.21,1
0.13,0.25,1
0.26,0.08,1
0.26,0.26,1
0.52,0,1
0.19,0.22,1
0.21,0,1
0.81,0.38,1
0.18,0.02,1
0.13,0.03,1
0.31,0.01,1
0.19,0.01,1
0.28,0.26,1
0.16,0.49,1
0.19,0.25,1
0.55,0.22,1
0.18,0.11,1
0.51,0,1
0.65,0.36,1
0.45,0.24,1
0.44,0.34,1
0.33,0.09,1
0.36,0.48,1
