0.46,0,3
0.53,0,3
0.73,0.04,3
0.67,0.22,3
0.5,0,3
0.52,0,3
0.77,0,3
0.5,0.04,3
0.33,0.03,3
0.39,0,3
0.7,0.12,3
0.38,0.11,3
0.52,0,3
0.77,0,3
0.5,0.04,3
0.55,0,3
0.52,0,3
0.55,0,3
0.46,0,3
0.59,0,3
0.34,0,3
0.4,0,3
0.55,0,3
0.43,0.13,3
0.65,0,3
0.33,0.05,3
0.5,0.08,3
0.44,0,3
0.69,0,3
0.45,0.01,3
0.39,0,3
0.65,0,3
0.57,0.09,3
0.41,0,3
0.56,0.03,3
0.69,0.07,3
0.47,0,3
0.33,0,3
0.44,0,3
0.87,0,3
1.08,0.03,3
0.54,0,3
0.34,0,3
0.73,0.02,3
0.67,0,3
0.59,0.01,3
0.44,0,3
0.43,0,3
0.43,0,3
0.53,0,3
0.55,0,3
0.63,0,3
0.61,0.3,3
0.47,0,3
0.73,0.16,3
0.61,0.01,3
0.69,0,3
0.41,0,3
0.32,0.01,3
0.42,0,3
0.36,0,3
0.36,0,3
0.56,0.15,3
0.51,0.14,3
0.51,0,3
0.36,0.01,3
0.64,0.05,3
0.52,0.03,3
0.34,0.11,3
0.38,0,3
0.3,0,3
1.12,0.02,3
1.1,0,3
0.61,0,3
0.3,0,3
0.46,0,3
1.15,0.07,3
0.65,0,3
0.39,0,3
0.53,0.02,3
0.33,0,3
0.31,0,3
0.43,0,3
0.56,0,3
0.74,0.16,3
0.35,0,3
0.37,0.38,3
0.47,0,3
0.48,0.06,3
0.66,0.08,3
1.14,0.13,3
0.45,0,3
0.65,0,3
0.56,0,3
0.33,0.09,3
0.31,0,3
0.6,0,3
1.25,0.2,3
0.44,0,3
0.69,0,3
0.39,0.05,3
0.4,0,3
0.84,0.24,3
0.6,0,3
0.57,0,3
0.65,0.08,3
0.58,0.03,3
0.46,0,3
0.52,0,3
0.75,0,3
0.57,0.06,3
0.51,0.03,3
0.4,0.03,3
0.48,0,3
0.76,0.12,3
1.02,0,3
0.34,0,3
0.36,0,3
0.48,0,3
0.65,0,3
0.63,0,3
0.69,0,3
0.59,0,3
0.53,0,3
0.35,0.08,3
0.4,0,3
0.32,0,3
0.36,0.06,3
0.6,0.03,3
0.59,0.11,3
0.49,0.07,3
0.57,0,3
0.34,0,3
0.57,0.06,3
0.49,0,3
1.05,0,3
0.72,0.17,3
0.43,0.45,3
0.47,0,3
0.3,0.04,3
0.55,0,3
0.47,0.09,3
0.4,0,3
0.46,0.1,3
0.45,0.07,3
0.38,0.03,3
0.8,0,3
0.3,0,3
0.77,0.03,3
0.45,0.07,3
0.57,0,3
1.27,0.02,3
0.54,0,3
0.77,0.08,3
0.45,0,3
0.41,0.01,3
0.38,0.08,3
0.3,0,3
0.55,0,3
0.37,0,3
0.33,0,3
0.4,0,3
0.62,0,3
0.33,0.34,3
0.43,0,3
0.4,0,3
0.59,0,3
0.5,0,3
0.48,0.06,3
0.37,0,3
0.79,0.04,3
0.57,0.02,3
0.65,0.05,3
0.66,0.04,3
0.83,0,3
0.33,0.07,3
0.65,0,3
0.71,0.2,3
0.35,0,3
0.33,0.27,3
0.51,0.06,3
0.5,0.18,3
0.31,0,3
0.76,0,3
0.75,0.18,3
1.36,0,3
0.74,0,3
0.72,0.1,3
0.62,0,3
0.45,0.21,3
0.85,0.05,3
0.35,0,3
0.38,0,3
0.48,0,3
0.4,0.07,3
0.83,0,3
0.57,0.23,3
0.72,0.13,3
0.39,0,3
0.31,0,3
0.64,0,3
0.52,0,3
0.72,0.08,3
0.34,0,3
0.42,0,3
0.48,0.15,3
0.65,0,3
0.42,0,3
0.37,0.08,3
0.42,0,3
0.88,0.04,3
0.57,0.12,3
1.27,0.04,3
0.36,0.22,3
0.87,0.03,3
0.68,0,3
0.62,0,3
0.8,0,3
1.3,0.14,3
0.5,0.05,3
0.68,0.09,3
0.59,0.38,3
0.83,0,3
0.85,0.11,3
0.72,0,3
0.69,0.22,3
0.65,0,3
0.64,0.09,3
0.61,0.12,3
1.08,0.39,3
0.32,0,3
0.57,0.22,3
0.5,0.31,3
0.36,0,3
0.39,0,3
0.39,0.03,3
1.08,0,3
0.89,0,3
0.63,0,3
0.7,0,3
0.5,0.13,3
0.38,0.19,3
0.54,0,3
0.65,0.07,3
0.54,0,3
0.37,0,3
0.4,0,3
0.41,0.1,3
0.63,0,3
0.65,0.11,3
0.63,0,3
0.34,0.16,3
0.36,0.12,3
0.32,0.05,3
0.52,0.17,3
0.78,0,3
0.86,0,3
0.39,0,3
0.39,0,3
0.35,0,3
0.48,0,3
0.62,0.09,3
0.5,0,3
0.57,0.03,3
0.46,0,3
0.51,0,3
0.47,0,3
0.35,0.27,3
0.44,0,3
0.31,0.03,3
0.63,0,3
0.82,0.42,3
0.6,0,3
0.44,0,3
0.7,0,3
0.83,0.01,3
0.36,0.25,3
0.34,0,3
0.5,0.1,3
0.31,0.11,3
0.51,0,3
0.34,0,3
0.5,0.1,3
0.31,0.11,3
0.51,0,3
0.35,0.05,3
0.37,0.2,3
0.33,0.04,3
0.89,0.02,3
0.76,0.06,3
0.54,0,3
0.52,0,3
0.42,0,3
0.99,0.19,3
0.43,0.09,3
0.66,0,3
0.48,0,3
0.49,0.36,3
0.32,0.23,3
0.38,0.07,3
0.34,0,3
0.45,0.08,3
0.33,0,3
1.26,0.12,3
0.42,0,3
0.38,0,3
0.59,0,3
0.35,0,3
0.53,0.05,3
0.65,0.17,3
0.87,0,3
0.39,0,3
0.3,0,3
0.69,0,3
0.57,0,3
0.34,0.28,3
0.79,0.03,3
0.48,0.04,3
1.03,0.01,3
0.55,0.07,3
0.31,0,3
0.34,0.01,3
0.51,0,3
0.97,0,3
0.81,0,3
0.34,0.11,3
0.6,0,3
0.46,0.24,3
0.33,0,3
0.5,0.15,3
0.69,0,3
0.84,0.11,3
0.89,0.52,3
0.73,0.01,3
0.81,0,3
0.39,0,3
0.51,0.02,3
0.34,0,3
0.38,0,3
1.06,0,3
0.71,0,3
1.1,0,3
0.35,0.06,3
0.55,0.05,3
0.48,0,3
0.68,0,3
0.37,0,3
0.48,0,3
0.32,0,3
1.1,0.15,3
0.35,0,3
0.77,0.04,3
0.71,0,3
0.31,0,3
0.74,0,3
0.46,0.1,3
0.96,0,3
0.49,0,3
0.62,0.09,3
0.64,0,3
0.39,0.19,3
0.55,0,3
0.87,0,3
0.69,0.09,3
0.68,0,3
0.5,0.22,3
0.4,0.01,3
0.4,0,3
0.5,0,3
0.4,0,3
0.4,0,3
0.48,0.17,3
0.45,0,3
0.45,0.04,3
0.91,0,3
0.43,0.04,3
0.33,0.12,3
0.31,0.08,3
0.37,0.3,3
0.42,0,3
1.21,0,3
0.55,0.02,3
0.36,0,3
0.52,0.59,3
0.75,0,3
0.47,0.13,3
0.6,0.3,3
0.33,0.14,3
0.85,0,3
1.02,0,3
0.51,0.28,3
0.35,0,3
1.12,0.16,3
0.46,0.19,3
0.3,0,3
0.9,0,3
0.38,0,3
0.4,0.2,3
0.54,0.15,3
0.8,0,3
0.58,0.13,3
1,0.29,3
0.36,0.08,3
0.41,0,3
0.41,0,3
0.59,0,3
0.33,0.05,3
0.93,0.07,3
1.09,0,3
0.83,0.05,3
0.61,0,3
0.42,0.05,3
0.99,0.11,3
0.35,0.3,3
0.58,0,3
0.5,0.12,3
0.35,0.04,3
0.31,0.15,3
1.06,0,3
0.51,0,3
0.37,0,3
0.64,0.12,3
0.45,0.33,3
0.55,0,3
0.77,0,3
0.53,0,3
0.46,0,3
0.36,0,3
1.04,0.03,3
0.69,0.01,3
0.37,0.03,3
0.33,0,3
0.47,0.1,3
0.3,0,3
0.72,0,3
0.42,0,3
0.82,0.14,3
0.43,0,3
0.7,0.25,3
0.65,0,3
0.31,0,3
0.31,0.03,3
0.65,0,3
0.67,0.17,3
0.54,0.19,3
0.78,0.16,3
0.34,0,3
0.67,0.43,3
0.37,0.09,3
0.45,0.21,3
0.33,0.08,3
0.46,0.41,3
0.33,0,3
0.53,0.07,3
0.61,0.12,3
0.35,0.29,3
0.46,0,3
0.63,0,3
0.71,0.05,3
0.42,0.16,3
0.37,0,3
0.43,0.09,3
0.35,0,3
0.65,0.14,3
0.58,0.15,3
0.33,0,3
0.47,0,3
0.48,0,3
0.59,0,3
0.65,0.11,3
0.54,0,3
0.63,0.1,3
0.6,0.11,3
0.33,0.02,3
0.9,0,3
0.33,0.07,3
0.82,0.17,3
0.32,0,3
0.63,0.34,3
0.58,0,3
0.55,0.01,3
0.39,0,3
0.98,0.27,3
0.39,0.02,3
0.36,0,3
0.76,0.04,3
0.55,0.08,3
0.48,0,3
0.64,0,3
0.64,0,3
0.57,0.07,3
0.59,0.11,3
0.45,0,3
0.71,0.16,3
0.46,0.07,3
0.3,0,3
0.4,0.03,3
0.43,0.15,3
0.34,0.13,3
0.31,0,3
0.53,0.43,3
0.87,0,3
0.79,0,3
0.61,0,3
0.85,0,3
0.49,0.1,3
1,0.23,3
0.31,0.09,3
0.86,0,3
0.4,0,3
0.89,0,3
0.41,0.03,3
0.55,0.16,3
0.62,0.25,3
0.49,0,3
0.7,0,3
1,0,3
0.46,0.11,3
0.37,0.01,3
0.71,0,3
0.38,0,3
0.56,0,3
0.96,0.03,3
0.7,0,3
0.72,0.26,3
0.37,0,3
0.46,0,3
0.34,0.42,3
0.41,0,3
0.55,0.01,3
0.45,0.52,3
0.62,0.09,3
0.66,0,3
1.02,0.28,3
0.31,0.03,3
0.43,0.13,3
0.5,0,3
1.15,0,3
0.39,0.04,3
0.37,0,3
0.68,0.3,3
0.4,0,3
0.58,0.05,3
1.22,0.19,3
0.57,0,3
0.52,0,3
0.98,0,3
0.64,0,3
0.31,0,3
0.45,0.09,3
0.8,0,3
0.49,0,3
0.87,0.16,3
0.86,0.03,3
0.82,0.03,3
0.51,0,3
9,0,3
0.87,0.16,3
0.86,0.03,3
0.82,0.03,3
0.51,0,3
0.3,0.17,3
0.69,0,3
0.52,0,3
0.35,0.03,3
1.05,0,3
0.56,0,3
0.37,0,3
0.59,0,3
0.34,0,3
0.33,0,3
0.31,0.08,3
0.58,0,3
0.41,0.07,3
0.64,0.02,3
0.45,0,3
0.47,0,3
0.79,0.11,3
0.5,0.01,3
0.84,0,3
0.41,0.06,3
0.34,0.06,3
0.34,0,3
0.72,0.03,3
0.51,0,3
0.79,0,3
0.78,0,3
0.71,0,3
0.67,0.03,3
0.55,0.03,3
0.42,0,3
0.43,0,3
0.56,0.03,3
0.46,0.01,3
0.35,0,3
0.56,0,3
0.42,0.06,3
0.98,0,3
0.84,0,3
0.5,0,3
0.78,0.02,3
0.63,0,3
0.36,0,3
1.1,0.04,3
0.42,0.37,3
0.49,0.01,3
0.48,0.1,3
0.33,0,3
0.61,0.19,3
1.23,0,3
0.53,0,3
0.51,0,3
0.57,0,3
0.49,0.05,3
0.54,0.09,3
0.95,0,3
0.59,0.02,3
0.71,0,3
0.37,0.09,3
0.73,0.04,3
0.43,0,3
0.32,0,3
0.32,0,3
0.36,0,3
0.56,0.01,3
0.61,0.03,3
0.39,0.08,3
1.04,0.11,3
0.68,0.12,3
0.37,0,3
0.95,0.31,3
0.34,0,3
0.68,0,3
0.41,0,3
0.3,0,3
0.41,0.43,3
0.36,0.12,3
0.42,0.12,3
0.38,0.2,3
0.66,0,3
0.75,0.39,3
0.56,0,3
0.92,0,3
1.97,0.24,3
0.69,0.05,3
0.82,0.11,3
0.51,0.03,3
0.3,0,3
0.71,0.07,3
0.93,0.11,3
0.92,0.07,3
0.39,0.27,3
0.47,0,3
0.54,0,3
0.62,0.01,3
0.54,0.06,3
0.79,0,3
0.73,0.01,3
0.39,0.03,3
0.52,0,3
0.87,0,3
0.87,0.02,3
0.44,0.01,3
0.35,0.01,3
0.51,0.13,3
0.41,0,3
0.94,0.21,3
0.94,0.01,3
0.62,0,3
0.44,0.09,3
0.42,0.4,3
0.38,0,3
0.73,0,3
0.6,0,3
0.58,0.37,3
0.68,0,3
0.34,0.03,3
0.3,0.07,3
0.62,0,3
0.79,0.22,3
0.41,0,3
0.78,0.01,3
0.57,0.07,3
0.34,0.08,3
0.79,0.09,3
0.36,0.08,3
0.33,0,3
0.62,0,3
0.47,0.08,3
0.83,0.05,3
1.11,0.05,3
0.65,0.09,3
0.41,0,3
0.49,0,3
1.57,0,3
0.7,0.13,3
0.59,0.08,3
0.61,0,3
0.86,0,3
1.31,0.05,3
0.57,0,3
0.51,0,3
0.79,0.09,3
0.39,0.01,3
1.12,0.21,3
0.6,0,3
0.42,0,3
0.61,0,3
0.32,0.05,3
0.81,0.18,3
0.93,0,3
0.77,0.08,3
0.53,0,3
0.33,0.05,3
0.85,0,3
1.09,0,3
0.9,0.24,3
0.83,0.11,3
0.62,0.25,3
0.4,0.03,3
0.89,0.02,3
0.3,0,3
1.11,0,3
0.6,0,3
0.84,0,3
1.03,0,3
0.39,0,3
0.71,0,3
1.04,0,3
1.75,0.5,3
1.15,0.01,3
0.33,0.02,3
0.55,0.11,3
0.4,0.02,3
0.38,0,3
0.67,0,3
0.48,0,3
1.06,0.36,3
0.93,0.26,3
0.95,0,3
0.39,0.09,3
0.51,0,3
1.44,0.04,3
1.04,0,3
0.77,0.45,3
0.49,0.15,3
0.5,0.73,3
0.83,0.07,3
0.4,0,3
0.38,0,3
0.89,0.07,3
0.88,0.05,3
0.74,0.05,3
0.55,0.17,3
0.72,0.04,3
1.66,0.33,3
0.42,0.33,3
0.39,0.23,3
0.4,0.06,3
0.44,0.21,3
0.59,0.07,3
0.64,0.07,3
0.93,0.08,3
1.61,0.5,3
0.85,0,3
1.1,0,3
0.5,0.15,3
1.48,0,3
1.29,0,3
0.49,0.43,3
0.44,0.13,3
0.86,0.12,3
0.34,0,3
0.66,0,3
0.52,0.04,3
1.44,0,3
0.62,0.01,3
0.48,0.15,3
0.65,0.21,3
1.01,0,3
0.35,0.1,3
0.59,0,3
0.74,0.02,3
0.92,0,3
1.26,0.44,3
0.5,0.02,3
0.42,0,3
1.14,0.13,3
0.37,0,3
0.78,0.04,3
1.08,0.08,3
0.32,0,3
0.34,0,3
0.73,0,3
0.48,0.18,3
0.8,0.08,3
0.55,0.01,3
0.56,0.08,3
0.4,0.04,3
0.47,0.01,3
0.35,0.11,3
0.68,0.12,3
0.49,0,3
0.59,0,3
0.58,0,3
1.03,0.11,3
0.8,0,3
0.82,0,3
0.4,0,3
0.79,0.13,3
0.48,0,3
0.75,0,3
0.86,0,3
0.4,0.03,3
0.73,0,3
0.5,0,3
0.36,0,3
0.68,0.09,3
0.5,0,3
0.43,0,3
0.51,0,3
0.6,0,3
0.33,0,3
0.65,0,3
0.44,0.1,3
0.77,0.03,3
0.5,0.03,3
0.41,0.1,3
0.5,0,3
0.71,0,3
0.33,0,3
0.68,0.06,3
0.36,0,3
0.38,0.03,3
0.41,0.1,3
0.5,0,3
0.71,0,3
0.33,0,3
0.34,0,3
0.55,0.11,3
0.3,0.03,3
1.47,0.34,3
0.98,0.16,3
0.3,0.07,3
0.5,0.08,3
0.58,0,3
0.35,0.04,3
0.84,0,3
0.55,0.05,3
0.33,0,3
0.32,0.02,3
0.77,0.3,3
0.73,0.44,3
0.45,0.37,3
0.31,0,3
0.99,0,3
1.2,0.17,3
0.68,0.17,3
4.18,0.44,3
0.51,0.37,3
0.93,0.29,3
1.87,0.06,3
0.49,0.08,3
0.37,0,3
0.69,0.1,3
0.89,0.58,3
1.24,0.26,3
0.71,0.18,3
0.58,0.4,3
1.3,0.37,3
1.08,0.16,3
1.09,0.08,3
0.47,0.31,3
0.39,0,3
0.8,0.59,3
0.53,0,3
0.64,0.16,3
0.73,0,3
0.65,0.08,3
1.18,0.15,3
0.38,0,3
0.54,0,3
0.97,0.07,3
0.32,0.05,3
0.33,0,3
0.75,0.56,3
0.56,0.07,3
0.49,0.29,3
0.52,0,3
0.36,0.28,3
0.81,0.19,3
3.23,0.71,3
0.41,0.15,3
0.37,0.01,3
0.75,0,3
0.67,0,3
0.85,0,3
0.73,0,3
0.64,0.1,3
0.67,0,3
1.03,0.95,3
1.53,0,3
0.81,0.26,3
1.14,0.2,3
1.95,0.33,3
0.92,0.3,3
0.83,0,3
0.35,0.16,3
1.24,0.25,3
0.71,0.72,3
0.34,0.04,3
1.2,0,3
0.3,0,3
1.53,0.65,3
0.78,0.37,3
1.3,0.35,3
1.52,0.06,3
1.01,0,3
0.86,0.42,3
0.36,0.89,3
0.49,0.12,3
1.26,0.63,3
0.93,0.08,3
0.92,0.11,3
0.32,0.06,3
0.45,0.11,3
0.74,1.08,3
0.38,0,3
1.02,0.55,3
1.24,0.26,3
0.82,0.62,3
0.61,0.49,3
2.62,0.52,3
1.96,0.17,3
0.67,0,3
0.65,0.51,3
0.32,0.17,3
0.95,0.34,3
1.2,0.08,3
2.5,0.32,3
0.6,0.6,3
0.53,0.38,3
1,0,3
2.4,1.2,3
0.6,0.06,3
0.86,0.23,3
0.33,0,3
0.47,0,3
0.7,0,3
0.39,0.03,3
0.74,0.22,3
0.34,0,3
1.24,0.08,3
0.96,0,3
0.39,0.03,3
0.61,0.14,3
0.87,0,3
0.34,0,3
1.13,0.02,3
0.84,0,3
2.07,0.33,3
1.5,0.95,3
0.57,0.14,3
0.38,0.02,3
0.38,0.17,3
0.65,0,3
0.31,0.15,3
0.84,0.1,3
3.01,0.63,3
0.52,0.52,3
0.52,0,3
0.38,0.29,3
1.26,0.32,3
0.84,0.89,3
2.19,0.06,3
0.92,0.02,3
0.39,0.31,3
1.04,0,3
1.6,0.08,3
0.96,0.04,3
1.5,0.98,3
1.46,0.18,3
0.85,0.22,3
0.3,0,3
2.02,0.57,3
0.71,0.03,3
0.41,0.37,3
1.59,0.07,3
0.59,0.02,3
1.85,0.47,3
1.73,0,3
1.48,0,3
0.81,0,3
0.48,0.62,3
0.44,0.34,3
0.43,0.25,3
0.52,0.3,3
1.34,0.16,3
0.53,0.14,3
0.54,0,3
0.6,0.3,3
0.3,0.22,3
0.68,0,3
0.7,0.25,3
1.55,0.69,3
1.13,0.86,3
0.69,0.15,3
0.44,0,3
1.63,0.35,3
1.45,0.35,3
1.09,0.02,3
0.69,0.69,3
1.51,0.1,3
0.74,0.67,3
1.06,0.3,3
0.88,0,3
0.65,0.12,3
0.43,0.08,3
1.3,0.55,3
0.87,0.12,3
0.84,0.22,3
0.33,0.07,3
1.54,0.08,3
0.82,0.07,3
1.41,0.21,3
1.78,0,3
0.35,0,3
0.46,0.32,3
0.43,0,3
0.55,0.09,3
2.14,1.23,3
1.25,0.36,3
0.32,0.06,3
0.55,0,3
2.41,0.3,3
2.73,0.53,3
0.31,0.02,3
0.45,0.37,3
0.96,0.81,3
2.9,1.11,3
0.67,0,3
1.67,1.3,3
0.41,0.01,3
1.13,0.89,3
1.75,0.41,3
0.49,1.06,3
0.65,0,3
0.92,0.25,3
0.72,0.56,3
0.35,0.15,3
0.51,0.01,3
0.85,0.09,3
0.61,0.11,3
0.74,0,3
0.82,0,3
1.76,0.63,3
0.67,0,3
0.43,0,3
1.45,0.47,3
0.3,0.06,3
0.36,0.66,3
0.62,0.13,3
0.36,0.58,3
0.47,0.22,3
0.78,0.09,3
0.41,0.29,3
0.58,0.11,3
0.77,2,3
0.45,0.15,3
0.41,0.1,3
0.81,0.91,3
1.1,0.53,3
1.52,0.6,3
2.47,0.54,3
1.3,0.78,3
0.83,0.63,3
0.41,0.1,3
0.66,0,3
0.43,0.17,3
1.3,0.07,3
1.21,0.2,3
1.84,0.14,3
0.55,0.11,3
0.69,0.05,3
0.52,0.01,3
0.36,0,3
1.24,0,3
0.32,0.07,3
0.69,0,3
0.97,0.12,3
0.87,0.95,3
0.44,0.42,3
1.29,0.08,3
1.53,0.17,3
1.19,0.15,3
0.79,0.29,3
0.75,0.04,3
0.35,0.22,3
1.13,1.25,3
1.1,0,3
1.55,0.03,3
0.51,0.45,3
1.76,0.17,3
0.63,1,3
0.65,0,3
0.44,0.38,3
1.02,0,3
0.35,1.32,3
1.17,0.2,3
0.7,0.17,3
0.39,0,3
0.66,0.28,3
1.06,0.52,3
1.06,0,3
1.92,0.68,3
0.75,0.28,3
0.43,0.22,3
1.9,0.51,3
0.35,0.06,3
0.91,0,3
0.52,0,3
0.39,0,3
0.89,0.04,3
0.73,0,3
0.98,0.22,3
0.73,0.37,3
0.59,0,3
0.95,0.19,3
1.66,0.82,3
1.73,0.48,3
3,0.34,3
0.48,0,3
0.54,0.77,3
0.44,0,3
0.73,0.17,3
3.25,0.4,3
0.73,0.4,3
0.3,0.71,3
0.88,0.47,3
0.37,0.16,3
1.42,0.71,3
0.58,0.01,3
1.15,0.83,3
1.51,0.49,3
1.24,0.88,3
0.77,0.7,3
0.46,0,3
1.41,1.56,3
0.45,0,3
0.68,0.35,3
0.56,0.03,3
0.6,0.18,3
0.75,0.06,3
0.33,0.01,3
0.71,0.23,3
0.43,0,3
0.56,0.03,3
0.6,0.18,3
0.75,0.06,3
0.33,0.01,3
0.71,0.23,3
0.43,0,3
0.45,0.01,3
0.89,0.08,3
0.35,0.03,3
0.52,0,3
0.62,0.02,3
0.53,0,3
0.36,0.15,3
1.03,0.17,3
0.37,0.23,3
0.35,0,3
0.98,0,3
0.88,0,3
0.38,0.14,3
0.51,0.12,3
0.41,0.06,3
0.43,0,3
0.32,0,3
0.56,0.16,3
0.39,0,3
0.65,0.06,3
0.49,0,3
0.47,0.04,3
0.44,0.13,3
0.86,0.04,3
1.04,0.13,3
0.57,0.13,3
0.41,0,3
0.43,0.11,3
1.22,0,3
0.51,0.2,3
0.66,0.05,3
0.9,0.15,3
0.31,0,3
0.36,0,3
0.63,0,3
0.44,0.29,3
0.53,0,3
0.41,0,3
0.35,0,3
0.48,0.23,3
0.67,0.1,3
0.32,0.17,3
0.34,0,3
1.22,0,3
0.48,0.17,3
0.74,0,3
0.91,0,3
0.36,0,3
0.37,0,3
0.67,0,3
0.73,0.31,3
1.21,0,3
0.64,0.28,3
0.38,0,3
0.46,0,3
1.09,0.29,3
0.55,0.12,3
0.39,0,3
0.56,0.07,3
0.38,0.49,3
0.42,0.1,3
0.74,0.07,3
0.39,0,3
0.82,0.3,3
0.53,0.03,3
0.63,0,3
0.34,0,3
0.33,0,3
0.8,0.22,3
0.44,0.05,3
1.12,0.11,3
0.36,0,3
0.81,0,3
0.43,0,3
1.18,0,3
0.61,0.18,3
0.42,0,3
0.4,0,3
0.7,0.08,3
1.78,0.2,3
0.38,0.08,3
0.43,0.01,3
0.45,0,3
0.4,0,3
0.63,0.2,3
0.75,0,3
0.3,0.07,3
0.56,0,3
0.42,0.01,3
0.44,0,3
0.41,0,3
0.73,0.29,3
0.75,0.03,3
0.6,0.11,3
0.53,0.09,3
0.45,0.02,3
0.57,0,3
0.43,0.02,3
0.47,0.05,3
0.81,0,3
0.49,0,3
0.45,0,3
0.56,0,3
0.71,0.3,3
0.35,0,3
0.34,0.02,3
0.32,0,3
0.83,0.09,3
0.46,0,3
0.66,0.03,3
0.99,0.02,3
0.87,0,3
0.49,0.36,3
0.97,0,3
0.3,0,3
0.35,0,3
0.5,0,3
0.43,0,3
0.3,0.04,3
1.14,0,3
0.59,0.09,3
0.57,0,3
0.65,0.22,3
0.52,0.29,3
0.57,0,3
0.33,0.31,3
0.39,0.19,3
0.58,0,3
0.56,0.14,3
0.61,0,3
0.37,0.07,3
0.32,0.01,3
0.55,0.02,3
0.35,0,3
0.41,0.21,3
0.7,0,3
0.45,0.04,3
0.77,0.11,3
0.52,0,3
0.7,0.04,3
0.54,0,3
0.42,0,3
0.46,0.09,3
0.36,0,3
1.3,0.07,3
0.35,0.02,3
0.73,0,3
0.88,0,3
0.3,0,3
0.55,0.11,3
0.34,0.12,3
0.39,0,3
0.54,0,3
0.38,0,3
0.68,0,3
0.6,0.03,3
0.56,0,3
0.35,0.01,3
0.54,0,3
0.39,0.22,3
0.47,0,3
0.35,0,3
0.38,0.19,3
0.41,0,3
0.36,0,3
0.73,0.02,3
1.04,0,3
0.33,0,3
0.36,0.01,3
0.36,0.01,3
0.93,0.02,3
0.54,0.08,3
0.55,0,3
0.91,0.02,3
0.73,0,3
0.6,0,3
0.5,0,3
0.35,0.12,3
0.45,0.13,3
0.43,0,3
0.64,0,3
0.3,0,3
0.39,0,3
0.75,0.03,3
0.41,0,3
0.63,0.02,3
0.51,0,3
1.33,0.08,3
0.43,0.02,3
0.66,0.02,3
0.53,0.04,3
0.3,0,3
0.36,0,3
0.83,0.18,3
0.7,0.16,3
0.59,0,3
0.41,0.16,3
0.75,0,3
0.43,0.1,3
0.53,0,3
0.48,0,3
0.39,0.05,3
0.46,0.28,3
0.78,0,3
0.3,0.56,3
0.61,0.05,3
0.68,0.01,3
0.4,0.19,3
0.32,0,3
0.47,0.08,3
0.61,0.02,3
0.8,0.01,3
0.63,0.08,3
0.59,0,3
0.97,0,3
0.3,0,3
0.54,0,3
0.36,0.26,3
0.49,0.2,3
0.34,0.01,3
0.35,0,3
1.19,0.09,3
0.35,0.18,3
0.53,0.03,3
0.52,0,3
0.37,0.23,3
0.39,0,3
0.31,0.12,3
0.41,0,3
0.46,0.13,3
1.61,0.26,3
2.59,0,3
0.67,0.26,3
0.34,0.53,3
0.56,0.11,3
1.32,0.48,3
0.57,0.38,3
1.07,0.09,3
0.74,0.16,3
1,0.23,3
0.4,0,3
0.71,0.28,3
0.99,0.17,3
0.48,0,3
0.71,0.2,3
1.57,0.69,3
0.32,0.14,3
1,0.33,3
0.59,0,3
0.5,0.24,3
0.32,0.15,3
0.74,0,3
1.17,0.22,3
1.06,0.06,3
0.66,0.39,3
0.44,0,3
0.43,0.22,3
0.41,0,3
1.42,0.05,3
0.51,0.26,3
0.68,0.08,3
0.54,0.25,3
1.29,0.34,3
0.35,0.01,3
0.62,0,3
0.47,0,3
0.44,0.78,3
0.64,0,3
0.47,0,3
0.49,0,3
0.61,0,3
0.65,0.15,3
0.7,0.51,3
0.35,0,3
0.38,0.23,3
0.51,0.13,3
0.42,0.01,3
0.62,0.22,3
0.57,0,3
0.39,0.2,3
0.5,0.14,3
0.85,0,3
0.3,0,3
0.54,0,3
0.82,0,3
0.38,0.13,3
0.61,0,3
1.27,0.05,3
0.38,0,3
0.33,0.13,3
0.36,0,3
0.42,0.14,3
0.68,0.16,3
1.02,0.01,3
0.77,0.24,3
0.94,0,3
0.43,0.09,3
0.43,0.06,3
0.31,0.07,3
0.33,0,3
0.72,0.22,3
2.81,0,3
0.4,0.05,3
1.04,0.02,3
1.16,0,3
0.79,0.17,3
0.6,0,3
0.58,0,3
0.48,0,3
0.38,0,3
0.62,0,3
0.66,0.01,3
0.81,0,3
0.32,0.47,3
0.4,0.21,3
0.33,0,3
0.52,0.08,3
0.37,0.01,3
0.69,0,3
0.46,0,3
0.49,0,3
0.88,0.08,3
0.6,0.01,3
0.34,0.17,3
0.32,0,3
0.61,0.12,3
0.5,0,3
0.68,0,3
0.43,0.01,3
0.49,0,3
0.44,0.11,3
0.69,0.07,3
0.54,0,3
0.74,0,3
0.39,0,3
0.47,0.39,3
0.52,0,3
0.39,0.15,3
0.71,0,3
0.35,0,3
0.41,0.11,3
0.31,0,3
0.4,0,3
0.31,0.2,3
0.5,0,3
0.39,0,3
0.5,0,3
0.54,0,3
0.37,0,3
0.92,0.13,3
0.6,0,3
0.31,0.01,3
0.58,0,3
0.38,0.12,3
0.57,0,3
0.49,0.05,3
0.3,0,3
0.57,0,3
0.52,0.01,3
0.72,0.01,3
0.31,0,3
0.44,0,3
1.53,0.29,3
0.47,0.1,3
0.83,0,3
0.33,0,3
0.33,0.03,3
0.42,0,3
0.31,0,3
0.54,0,3
0.38,0,3
0.91,0.04,3
0.65,0.03,3
0.42,0,3
0.38,0,3
0.47,0.06,3
0.45,0,3
