0.18,0.06
0.09,0.36
0.23,0.00
0.22,0.09
0.18,0.28
0.09,0.00
0.11,0.08
0.05,0.03
0.12,0.21
0.11,0.00
0.09,0.07
0.10,0.19
0.09,0.00
0.13,0.07
0.14,0.03
0.18,0.25
0.13,0.01
0.06,0.20
0.09,0.25
0.19,0.00
0.11,0.04
0.10,0.00
0.10,0.25
0.09,0.00
0.17,0.23
0.07,0.11
0.14,0.00
0.06,0.00
0.07,0.00
0.12,0.19
0.09,0.00
0.06,0.18
0.06,0.32
0.20,0.00
0.06,0.02
0.15,0.00
0.13,0.29
0.08,0.00
0.05,0.11
0.12,0.28
0.07,0.00
0.07,0.01
0.05,0.00
0.20,0.29
0.09,0.00
0.06,0.11
0.19,0.44
0.23,0.00
0.10,0.00
0.05,0.00
0.05,0.15
0.07,0.00
0.05,0.20
0.09,0.25
0.16,0.05
0.09,0.03
0.05,0.00
0.11,0.31
0.09,0.00
0.14,0.19
0.17,0.36
0.22,0.00
0.08,0.05
0.14,0.09
0.07,0.34
0.12,0.00
0.06,0.15
0.12,0.37
0.06,0.03
0.05,0.03
0.22,0.05
0.07,0.24
0.06,0.06
0.16,0.11
0.14,0.37
0.08,0.00
0.05,0.01
0.13,0.00
0.07,0.25
0.08,0.02
0.10,0.07
0.11,0.40
0.14,0.00
0.13,0.00
0.23,0.05
0.18,0.28
0.07,0.08
0.12,0.27
0.10,0.39
0.18,0.00
0.06,0.05
0.06,0.00
0.08,0.35
0.10,0.07
0.05,0.12
0.16,0.34
0.09,0.00
0.06,0.00
0.04,0.00
0.18,0.18
0.07,0.11
0.18,0.39
0.10,0.29
0.15,0.00
0.05,0.03
0.06,0.00
0.13,0.25
0.11,0.04
0.06,0.31
0.14,0.43
0.22,0.00
0.10,0.00
0.17,0.07
0.20,0.13
0.07,0.11
0.06,0.18
0.17,0.35
0.14,0.00
0.06,0.00
0.15,0.03
0.14,0.20
0.16,0.08
0.07,0.16
0.33,0.33
0.07,0.00
0.06,0.00
0.11,0.00
0.17,0.21
0.11,0.10
0.05,0.16
0.08,0.16
0.36,0.09
0.09,0.00
