3.92,1.09
1,0.36
0.4,1.26
0.34,1.22
5,0.99
0.49,1.47
0.22,0.86
2.72,0.5
0.96,0.36
2.22,0.51
2.98,0.46
0.96,3.43
0.58,0.05
0.9,0.02
0.73,1.33
0.22,0.6
2.46,0.77
2.2,1.08
1.49,0.23
0.17,0.08
0.3,0.08
0.21,0.59
0.69,0.02
1.74,4.56
1.08,0
3.02,0.03
1.91,0.95
0.1,0.47
1.11,0.81
0.63,1.26
0.35,1.24
0.22,0.08
0.23,0.43
0.59,0.88
1.19,0.77
1.31,0
3.84,0.51
1.46,3.07
0.79,0.12
0.31,0.53
1.13,0.71
1.94,1.33
1.11,2.22
0.11,0.43
0.55,0.43
0.27,0.4
1.54,0.89
0.12,0.36
0.99,1.96
1.49,0.79
1.94,1.59
0.71,0.2
1.21,0.44
0.2,0.81
1.3,0.12
0.78,0.04
0.32,0.68
1.54,0.81
0.95,0.5
2.02,0
0.4,0.8
1.54,1.31
0.71,1.15
3.06,0.16
1.38,1.53
0.89,0.36
0.46,0.44
0.71,0.5
0.49,0.25
0.86,0.23
1.07,0.1
1.17,0.12
0.47,0.34
3.43,0.75
0.11,1.1
1.36,0
0.99,0.08
0.62,0.81
0.3,1.03
0.25,0.4
1.33,0.53
0.09,0.01
0.17,2.56
0.25,0.02
0.18,0.31
1.84,0
0.77,0.37
1.2,0.47
1.31,0.4
0.65,0.51
0.52,0.43
0.09,1.76
1.21,0.22
0.44,0.06
1.06,0.1
1.79,1.03
0.54,0.38
0.76,1.09
3.13,1.12
1.73,0
0.65,0.91
0.4,0.46
0.62,1.1
0.83,0.74
0.28,0.57
0.65,0.01
1.71,0.77
0.16,0.21
1.31,0.68
0.44,3.01
0.87,1.63
1.96,1.41
1.62,0.37
0.6,1.21
0.61,0.31
0.11,0.3
0.61,1.19
0.3,1.8
1.26,0.1
0.96,0.64
0.8,0.4
0.29,1.3
1.75,0.75
1.14,0.97
0.2,0.43
0.66,0.52
0.56,0.05
2.99,1.46
0.43,0.07
0.35,0.6
0.24,0
0.19,1.02
0.64,0
1.35,0.22
0.28,1.7
0.2,0
0.11,1.31
0.13,0.94
0.86,0.02
0.1,0.37
0.15,0.5
1.35,1.75
0.56,0.45
1.35,0.26
1.16,0.07
0.34,1.66
0.36,0.93
0.06,0.01
0.55,0.68
0.66,0.09
0.09,0.06
0.09,0.45
1.02,0.62
1.85,1.43
2.25,0.04
0.83,0
1.23,0.65
0.23,0.98
0.47,0.66
0.12,0.1
2.2,0.36
0.37,0.02
0.1,0
0.07,0.15
0.19,0.87
0.15,0.72
0.52,0.25
0.84,0.49
1.04,1.35
0.13,0
0.1,2.27
1.18,1.13
1.9,0.42
0.92,0.08
0.56,0.24
0.8,0.18
0.5,1.59
