0.11,0.20
0.57,0.24
0.22,0.02
0.07,0.08
0.12,0.40
0.30,0.16
0.25,0.00
0.09,0.00
0.12,0.19
0.24,0.56
0.50,0.15
0.08,0.09
0.24,0.00
0.21,0.18
0.18,0.15
0.22,0.11
0.06,0.02
0.13,0.00
0.20,0.39
