0.08,0.11
0.37,0.00
0.34,0.00
0.07,0.01
0.26,0.08
0.16,0.15
0.14,0.03
0.22,0.28
0.48,0.25
0.12,0.18
0.06,0.45
0.07,0.01
0.54,0.00
0.14,0.03
0.17,0.29
0.21,0.16
0.39,0.00
0.21,0.04
0.27,0.36
0.51,0.40
0.24,0.00
0.13,0.05
0.21,0.26
0.27,0.23
0.61,0.00
0.14,0.10
0.12,0.11
0.07,0.00
0.05,0.00
0.16,0.01
0.29,0.00
0.31,0.41
0.23,0.11
0.09,0.05
0.13,0.10
0.14,0.00
0.38,0.06
0.15,0.15
0.20,0.19
0.08,0.09
0.76,0.06
0.23,0.00
0.15,0.00
0.65,0.16
0.43,0.34
0.43,0.00
0.06,0.00
0.28,0.00
0.33,0.00
0.17,0.05
0.26,0.19
0.09,0.03
0.18,0.45
0.08,0.12
0.09,0.14
0.05,0.00
0.28,0.16
0.16,0.15
0.10,0.12
0.20,0.09
0.07,0.07
0.56,0.00
0.13,0.01
0.15,0.00
0.14,0.00
0.40,0.00
0.16,0.00
0.12,0.09
0.09,0.00
0.08,0.01
0.10,0.00
0.59,0.11
0.44,0.00
0.14,0.29
0.43,0.39
0.08,0.00
0.14,0.07
0.20,0.00
0.48,0.00
0.08,0.35
0.41,0.00
0.76,0.87
0.20,0.24
0.35,0.19
0.08,0.12
0.08,0.42
0.28,0.14
0.51,0.34
0.07,0.00
0.26,0.00
0.11,0.00
0.09,0.00
0.45,0.00
0.32,0.00
0.17,0.00
0.36,0.28
0.24,0.00
0.49,0.28
0.27,0.00
0.29,0.04
0.73,0.05
0.32,0.06
0.20,0.05
1.29,0.45
0.33,0.00
0.23,0.08
0.08,0.00
0.22,0.11
0.15,0.00
0.23,0.16
0.24,0.22
0.31,0.01
0.22,0.00
0.15,0.11
0.15,0.00
0.22,0.19
0.43,0.27
0.17,0.02
0.08,0.06
0.15,0.00
0.09,0.13
0.23,0.00
0.27,0.00
0.44,0.21
0.19,0.00
0.08,0.00
0.19,0.06
0.10,0.09
0.11,0.04
0.15,0.10
1.03,0.05
0.09,0.12
0.15,0.00
0.16,0.09
0.34,0.00
0.05,0.00
0.24,0.00
0.22,0.40
0.21,0.00
0.23,0.03
0.22,0.00
0.14,0.18
0.44,0.01
0.12,0.05
0.43,0.34
0.07,0.00
0.08,0.01
0.22,0.05
0.15,0.03
0.09,0.02
0.15,0.00
0.28,0.07
0.06,0.00
0.05,0.13
0.11,0.00
0.51,0.00
0.18,0.04
0.16,0.14
0.05,0.00
0.06,0.00
0.34,0.00
0.21,0.00
0.42,0.03
0.39,0.13
0.37,0.41
0.17,0.00
0.40,0.11
0.12,0.00
0.09,0.02
0.36,0.00
0.21,0.00
0.21,0.00
0.43,0.00
0.06,0.00
0.19,0.20
0.14,0.02
0.43,0.00
0.14,0.00
0.24,0.19
0.19,0.16
0.17,0.00
0.08,0.00
0.18,0.00
0.41,0.11
0.16,0.00
0.11,0.12
0.23,0.21
0.06,0.00
0.04,0.00
0.30,0.01
0.26,0.00
0.13,0.00
0.17,0.18
0.99,0.25
0.13,0.00
0.14,0.32
0.20,0.00
0.21,0.00
0.39,0.01
0.07,0.15
0.34,0.14
0.05,0.00
0.33,0.01
0.20,0.00
0.07,0.00
0.30,0.58
0.47,0.00
0.30,0.00
0.16,0.00
0.04,0.02
0.29,0.00
0.58,0.00
0.13,0.00
0.13,0.47
0.19,0.01
0.14,0.00
0.27,0.00
0.22,0.01
0.11,0.32
0.08,0.01
