0.07,0.50
0.06,0.20
0.34,1.10
0.31,0.24
0.26,0.00
0.45,0.11
0.21,0.01
0.11,0.07
0.11,0.01
0.73,0.00
0.41,0.11
0.11,0.36
0.15,0.31
0.42,0.19
0.61,0.07
0.21,1.32
0.32,0.00
1.25,0.07
0.44,0.00
0.80,0.19
0.16,0.09
0.47,0.20
0.17,0.07
0.07,0.96
0.06,0.03
0.20,0.41
0.26,0.37
0.14,0.15
0.67,0.00
0.12,0.03
0.21,0.38
0.39,0.48
0.24,0.20
0.34,0.26
0.24,0.03
0.08,0.06
0.34,0.05
0.16,0.74
0.68,0.02
0.08,0.52
0.25,0.00
0.44,0.09
0.17,0.00
1.15,0.01
0.37,0.00
0.48,0.17
0.08,0.00
0.23,0.35
0.35,0.15
0.39,0.42
0.17,0.03
0.64,0.16
0.16,0.19
0.57,0.65
0.22,0.28
0.49,0.97
0.43,0.07
0.43,0.15
0.55,0.33
0.63,0.12
0.14,0.57
0.49,0.21
0.28,1.10
0.14,0.20
0.31,0.04
0.27,0.00
0.23,0.61
0.54,0.00
0.31,0.02
1.31,0.40
0.40,0.01
0.30,0.37
0.87,0.67
0.14,0.07
0.74,0.40
0.31,0.40
0.86,0.12
0.12,0.00
0.17,0.26
0.46,0.00
0.20,0.00
0.10,0.00
1.17,0.45
0.31,0.00
0.63,0.00
0.88,0.00
0.57,0.00
0.16,0.00
0.76,0.86
1.02,0.28
0.31,0.27
0.49,0.18
0.23,0.40
0.24,0.21
0.11,0.43
0.25,0.21
0.54,0.00
0.08,0.23
0.47,0.07
1.09,0.00
0.16,0.04
0.81,0.25
0.10,0.50
0.28,0.05
0.16,0.00
0.87,0.00
0.60,0.00
0.33,0.00
0.33,0.11
0.08,0.03
0.16,0.29
0.22,0.14
0.14,0.04
0.21,0.39
0.39,0.00
0.57,0.21
0.52,0.39
0.11,0.00
0.24,0.58
0.17,0.18
0.08,0.29
0.26,0.55
0.22,0.00
0.23,0.03
0.11,0.00
0.16,0.21
0.16,0.00
0.52,0.20
0.35,0.00
0.32,0.04
0.14,0.28
0.10,0.27
0.06,0.42
0.27,0.00
0.26,0.00
0.09,0.00
1.00,0.08
0.30,0.00
0.14,0.18
0.50,0.05
0.14,0.04
0.36,0.00
0.35,0.22
0.15,0.00
0.10,0.16
0.07,0.00
0.32,0.33
0.18,0.13
1.09,0.59
0.04,0.11
1.01,0.00
0.17,0.17
0.41,0.19
1.10,0.12
0.22,1.10
0.32,0.07
0.42,0.00
0.07,0.40
0.67,0.23
0.22,0.09
1.34,0.22
0.28,0.12
0.80,0.39
0.19,0.04
0.07,0.42
0.42,0.19
0.15,0.12
0.70,0.28
0.58,0.00
0.41,0.00
0.18,0.02
0.22,0.16
0.27,0.01
0.43,0.00
0.06,0.33
0.30,0.00
0.30,0.00
0.32,0.88
0.39,0.13
0.40,0.01
0.17,0.25
0.04,0.00
0.33,0.23
0.57,0.48
0.18,0.00
0.36,0.00
0.33,0.08
0.26,0.12
0.28,0.08
1.02,0.23
0.17,0.07
0.55,0.52
0.19,0.02
0.19,0.02
0.20,0.21
0.26,0.06
0.26,0.00
0.35,0.02
0.52,0.52
0.64,0.25
0.49,0.47
0.06,0.21
0.18,0.32
0.40,0.01
0.58,0.41
0.27,0.56
0.13,0.00
0.15,0.01
0.16,0.15
0.34,0.32
0.81,0.14
0.17,0.24
0.08,0.22
0.45,0.01
0.13,0.00
0.13,0.00
0.08,0.58
0.09,0.37
0.15,0.17
0.34,0.04
0.60,0.29
0.22,0.00
0.28,0.39
0.22,0.48
0.15,0.00
0.19,0.00
0.55,0.04
0.71,0.00
0.12,0.00
0.23,0.66
0.09,0.20
0.54,0.17
0.58,0.13
0.23,0.09
0.29,0.38
0.11,0.00
0.05,0.10
0.14,0.33
0.19,0.00
0.08,0.00
0.34,0.00
0.23,0.20
0.11,0.12
0.05,0.00
0.15,0.56
0.06,0.00
0.35,0.03
0.64,0.30
0.10,0.29
0.12,0.20
0.41,0.00
0.68,0.02
0.23,0.06
0.12,0.22
0.71,0.39
0.08,0.20
0.39,0.01
0.46,0.00
0.43,0.00
0.07,0.00
0.11,0.05
0.18,0.47
0.31,0.41
0.09,0.60
0.05,0.00
0.22,0.20
0.42,0.16
0.15,0.44
0.26,0.11
0.43,0.13
0.15,0.01
0.26,0.09
0.11,0.00
0.26,0.37
0.57,0.00
0.53,0.00
0.87,0.01
0.37,0.21
0.07,0.03
0.57,0.15
0.97,0.09
0.13,0.05
0.14,0.42
0.63,0.25
0.34,0.45
0.11,0.00
0.24,0.22
0.52,0.03
0.27,0.04
0.22,0.00
0.08,0.20
0.12,0.53
0.13,0.05
0.41,0.00
0.27,0.00
0.14,0.00
0.68,0.00
0.48,0.17
0.05,0.06
0.60,0.00
0.11,0.20
0.38,0.07
0.31,0.01
0.19,0.26
0.65,0.09
0.16,0.06
0.39,0.55
0.16,0.00
0.32,0.13
0.14,0.36
0.13,0.37
0.14,0.55
0.56,0.76
0.16,0.24
0.19,0.00
0.38,0.46
0.19,0.00
0.55,0.08
0.24,0.17
0.21,0.25
0.27,0.47
0.46,0.60
0.08,0.24
1.06,0.35
0.24,0.63
0.19,0.03
0.37,0.08
