0.07,0.16
0.57,0.42
1.09,0.14
0.23,0.00
0.34,0.38
0.33,0.65
0.13,0.01
0.49,0.11
0.11,0.22
0.16,0.07
0.84,0.19
0.22,0.40
1.03,0.11
0.18,0.00
0.25,0.03
0.16,0.02
0.34,0.00
0.31,0.32
0.26,0.00
0.05,0.43
0.29,0.04
0.40,0.00
0.21,0.31
0.42,0.12
0.39,0.00
0.23,0.06
0.28,0.11
0.32,0.33
0.30,1.19
0.04,0.27
0.28,0.07
0.10,0.02
0.16,0.27
0.21,0.09
0.82,0.22
0.88,0.33
0.39,0.69
0.14,0.00
0.62,0.20
0.39,0.23
0.15,0.00
0.15,0.00
0.14,0.00
0.34,0.25
0.34,0.26
0.25,0.00
0.32,0.19
0.06,0.00
0.61,0.22
0.46,0.15
0.11,1.03
0.44,0.48
0.61,0.48
0.34,0.00
0.35,0.40
0.34,0.00
0.43,0.00
0.35,0.41
0.39,0.01
0.27,0.32
0.53,0.00
0.07,0.26
0.19,0.43
0.40,0.00
0.17,0.17
0.65,0.00
0.35,0.43
0.35,0.37
0.07,0.00
0.69,0.22
0.06,0.41
0.16,0.07
0.27,0.18
0.13,0.55
0.22,0.16
0.32,0.00
0.35,0.19
0.05,0.13
0.28,0.03
0.26,0.00
0.20,0.52
0.37,0.23
0.25,0.36
0.12,0.46
0.17,0.00
0.75,0.56
0.45,0.00
0.15,0.22
0.09,0.19
0.22,0.00
0.17,0.11
0.07,0.23
0.14,0.29
0.53,0.52
0.18,0.19
0.70,0.05
0.05,0.32
0.49,0.19
