0.13,0.00
0.68,0.00
0.63,0.20
0.55,0.00
0.60,0.00
0.21,0.00
0.11,0.13
0.21,0.09
0.39,0.31
0.08,0.00
0.18,0.48
0.23,0.43
0.15,0.24
0.70,0.00
0.11,0.17
0.18,0.18
0.06,0.48
0.40,0.33
0.09,0.10
0.55,0.01
0.12,0.00
0.33,0.22
0.14,0.24
0.91,0.00
0.72,0.00
0.23,0.01
0.82,0.46
0.16,0.00
0.05,0.10
0.33,0.00
0.21,0.06
0.27,0.08
0.24,0.08
0.14,0.00
0.55,0.00
0.33,0.04
0.12,0.10
0.98,0.65
0.84,0.00
0.61,0.43
0.36,0.00
1.14,0.08
0.68,0.00
0.18,0.00
0.24,0.00
0.07,0.13
0.38,0.00
0.58,0.00
0.82,0.12
0.78,0.46
0.30,0.07
0.43,0.00
0.18,0.01
1.00,0.07
0.09,0.19
0.88,0.40
0.16,0.13
0.24,0.30
0.32,0.10
0.39,0.19
0.48,0.05
0.88,0.07
0.29,0.22
0.77,0.00
0.11,0.00
0.24,0.00
0.42,0.05
0.09,0.10
0.16,0.19
0.49,0.00
0.50,0.24
0.11,0.00
0.56,0.32
1.01,0.47
0.79,0.00
0.06,0.03
0.22,0.11
0.21,0.36
0.17,0.38
0.92,0.07
0.54,0.43
0.62,0.00
0.10,0.03
0.23,0.00
0.10,0.13
0.05,0.03
0.83,0.13
0.71,0.01
0.50,0.00
0.68,0.14
0.25,0.05
0.68,0.75
0.41,0.00
0.10,0.13
0.39,0.00
0.28,0.07
0.62,0.23
0.15,0.00
0.30,0.00
0.11,0.00
0.28,0.00
0.41,0.33
0.29,0.00
1.19,0.20
0.43,0.45
0.17,0.00
0.23,0.40
0.56,0.00
0.47,0.20
0.41,0.05
0.13,0.00
1.34,0.34
0.04,0.00
0.80,0.00
0.62,0.00
0.27,0.06
0.58,0.22
2.03,0.21
0.07,0.15
0.07,0.08
1.26,0.00
0.08,0.00
0.22,0.32
0.08,0.28
0.10,0.42
0.25,0.17
0.10,0.00
0.05,0.00
0.10,0.04
0.33,0.39
0.23,0.40
0.96,0.31
0.28,0.00
0.11,0.11
0.06,0.01
0.42,0.79
0.26,0.00
0.46,0.00
0.37,0.09
0.09,0.06
0.12,0.16
0.26,0.00
0.98,0.31
0.40,0.39
0.66,0.19
0.28,0.43
1.35,0.55
0.29,0.30
0.83,0.00
0.08,0.43
0.40,0.03
0.09,0.52
0.33,0.25
5.00,0.78
0.39,0.33
0.58,0.00
0.07,0.38
0.43,0.23
0.08,0.00
0.53,0.00
1.24,0.21
1.01,0.07
0.81,0.44
1.12,0.21
0.82,0.61
0.30,0.05
0.66,0.01
0.04,0.03
0.68,0.21
0.29,0.17
0.86,0.56
1.04,0.35
1.19,0.26
0.84,0.18
0.51,0.00
0.11,0.18
3.22,0.00
0.20,0.44
0.09,0.40
0.06,0.25
0.64,0.19
1.01,0.04
0.15,0.21
1.40,0.28
2.00,1.26
0.56,0.00
0.97,0.00
0.86,0.20
0.26,0.13
0.39,0.04
0.19,0.17
0.15,0.32
1.08,0.13
0.14,0.39
0.26,0.26
0.07,0.15
1.21,0.52
0.36,0.00
0.09,0.00
0.15,0.19
0.87,0.00
1.08,0.04
0.68,0.10
1.57,0.11
0.38,0.00
0.21,0.20
0.70,1.30
0.93,0.08
0.94,0.11
0.36,0.00
1.22,0.00
0.16,0.02
0.06,0.38
0.52,0.45
0.17,0.16
0.87,0.34
1.29,0.38
0.25,0.00
1.21,0.17
0.73,0.72
0.88,0.12
0.58,0.00
0.98,0.16
0.04,0.00
0.47,0.00
0.05,0.00
0.22,0.84
1.58,0.52
0.26,0.25
0.76,0.00
0.39,0.08
0.74,0.20
0.85,1.14
0.50,0.01
0.58,0.00
0.22,0.02
0.82,0.27
0.43,0.68
0.07,0.54
0.57,0.30
0.05,0.27
0.21,0.00
0.16,0.00
0.19,0.26
0.65,0.00
0.77,0.22
0.83,0.00
0.70,0.00
0.52,0.47
0.31,0.00
0.15,1.30
0.22,0.07
0.35,0.18
0.44,0.04
0.13,0.22
1.91,0.95
0.17,0.17
1.64,1.03
0.69,0.04
0.12,0.51
0.65,0.08
